1967632,"color info",Color
1967632,genres,Short
1967632,languages,English
1967632,countries,USA
1967632,"release dates","USA:27 November 2012"
2435959,runtimes,Romania:90
2435959,"color info",Color
2435959,genres,Drama
2435959,genres,Musical
2435959,languages,Romanian
2435959,"tech info","RAT:1.78 : 1"
2435959,countries,Romania
2435959,"release dates","Romania:9 May 2008"
2435959,locations,"Bucharest, Romania"
2435959,locations,"MediaPro Studios, Bucharest, Romania"
2435959,plot,"Returned home after a year of army, Vio discover with surprise his friends and the neighborhood changed fundamentally. The area is now controlled by Davinci, a drug dealer because of which his father Vio lost the house, and for his friends, beatings with rival gang have become a way of life. Nevertheless, Vio is happy: he met the love of his life, Ramona, and between them grows a love story and they will do anything for that love, including him fighting on Davinci, who wants to take Ramona as his wife by force. Unfortunately, love proves to be not a sufficient condition for Vio and Ramona to fulfilling the dream,of love but makes you understand that not even in death those two can not be separated."
2624177,"color info",Color
2624177,genres,Comedy
2624177,genres,Short
2624177,languages,English
2624177,countries,Canada
2624177,"release dates",Canada:2007
2289744,runtimes,52
2289744,"color info",Color
2289744,"color info",Color
2289744,genres,Documentary
2289744,genres,History
2289744,languages,English
2289744,languages,Hebrew
2289744,languages,French
2289744,countries,Israel
2289744,plot,"A moving documentary about the 1976 terrorist hijacking of an Air France flight and Israel's military rescue raid, as told by Jonathan Khayat, the nephew of one of the hostages who did not survive. The film chronicles the events that unfolded, day-by-day, and uncovers some little-known and shocking back stories while shedding light on the four passengers who did not survive Israel's rescue. A sensitive and riveting look at those for whom Israel's most heroic moment was their family's greatest tragedy."
2090383,runtimes,81
2090383,"release dates","UK:January 2006"
2409500,runtimes,11
2409500,"color info",Color
2409500,genres,Drama
2409500,genres,Family
2409500,genres,Fantasy
2409500,genres,Short
2409500,languages,English
2409500,countries,USA
2409500,taglines,"Even the invisible need a friend"
2409500,locations,"Philadelphia, Pennsylvania, USA"
2409500,plot,"Children can be forgotten sometimes, especially if they're different. 'Two of these forgotten children, a boy, and a girl. The boy is sick, on the cusp of death, without a friend. As he watches the world slowly slip away, he meets a young girl, who is a ghost, invisible to the world. The boy though, can see her, and they become friends. But as the cold wind of death approaches, is it too late? This short drama is a simplistic fairy-tale that explores the plight of the forgotten and outcast children, and shows that even the invisible need friends."
2409500,budget,"$3,500"
1958670,runtimes,26
1958670,"color info","Black and White"
1958670,genres,Crime
1958670,genres,Drama
1958670,genres,Mystery
1958670,genres,Short
1958670,languages,English
1958670,countries,USA
2577626,"color info",Color
2577626,genres,Comedy
2577626,genres,Short
2577626,languages,English
2577626,countries,USA
2577626,"release dates","USA:8 May 2013"
2577626,budget,"$3,000"
1878179,runtimes,USA:5
1878179,"color info",Color
1878179,genres,Animation
1878179,genres,Short
1878179,languages,English
1878179,countries,USA
1878179,"release dates","USA:1 May 2004"
1878179,trivia,"Official 2004 Sundance Film Festival Selection"
1878179,trivia,"Official 2004 Tribeca Film Festival Selection"
1878179,locations,"New York City, New York, USA"
1878179,locations,"Washington, District of Columbia, USA"
1878179,plot,"Artflick.001 is the first in a series of new visual media breaking down the boundaries and preconceived notions about contemporary and fine art. Painter Brian Alfred explores the impact of technology, industry, and media on people's lives. The filmmakers take Alfred's creative process, fast-forward and reverse it, split it by frame, and combine the images through an eclectic mix of music and editing."
2064713,runtimes,46
2064713,"color info",Color
2064713,languages,German
2064713,"tech info",RAT:2:1
2064713,countries,"Czech Republic"
2064713,"release dates","Czech Republic:2012"
2716731,"color info",Color
2716731,"color info",Color
2716731,genres,Drama
2716731,genres,Short
2716731,languages,Portuguese
2716731,"sound mix",Dolby
2716731,countries,Brazil
2716731,locations,"Goi¿¿nia, Goi¿¿s, Brazil"
2392773,runtimes,Spain:12
2392773,"color info",Color
2392773,genres,Short
2392773,languages,English
2392773,certificates,Spain:13
2392773,"sound mix","Dolby Digital"
2392773,"tech info","RAT:1.85 : 1"
2392773,countries,Spain
2392773,"release dates","Spain:8 November 2008"
2392773,"release dates","USA:26 March 2009"
2392773,"release dates","France:8 July 2009"
2392773,locations,"Bardenas Reales, Navarra, Spain"
1894488,runtimes,78
1894488,"color info",Color
1894488,genres,Drama
1894488,languages,Japanese
1894488,countries,Japan
1894488,"release dates",Japan:2005
1894488,"release dates","Canada:3 October 2005"
1894488,plot,"In a Japanese suburb, the film follows two children aged about 11 as they play, in their adventures and imagination. Debutante Shibutani manages beautifully to capture the mood of play in childhood, as a result of which the abuse and selfishness of their parents hits home even harder."
1930273,runtimes,106
1930273,"color info",Color
1930273,genres,Adventure
1930273,genres,Comedy
1930273,genres,Sci-Fi
1930273,languages,English
1930273,countries,USA
1930273,"release dates","USA:24 October 2013"
2707885,runtimes,USA:4
2707885,"color info",Color
2707885,genres,Short
2707885,languages,English
2707885,countries,USA
2707885,"release dates","USA:1 September 2008"
2707885,locations,"Los Angeles, California, USA"
2707885,budget,"$5,000"
2752942,runtimes,9
2752942,"color info",Color
2752942,genres,Drama
2752942,genres,Family
2752942,genres,Mystery
2752942,genres,Short
2752942,languages,English
2752942,countries,UK
2752942,taglines,"What on earth is living in our Nature Reserve?!"
2752942,"release dates","UK:October 2013"
2752942,"release dates","UK:17 October 2013"
2752942,plot,"The Woodhouse Nature Reserve in South East London is a sprawling hectare of knotted ivy and mossy tree stumps. And while its edges are speckled with rusting tins and damp takeaway boxes, its interior is verdant, untouched. There, beyond the padlocked gates some thing, some creature, is living. Peter and Carly both embark on their own quests to discover the truth behind sightings of this unknown animal. Their search will draw us back into a history of dreamers and hoaxers, as their ordinary lives are riven by a growing obsession with this fantastical story."
2033198,runtimes,10
2033198,"color info",Color
2033198,genres,Drama
2033198,genres,Short
2033198,languages,English
2033198,countries,USA
2033198,"release dates","USA:15 April 2005"
2033198,locations,"Williamsburg, Brooklyn, New York City, New York, USA"
2033198,budget,"$10,000"
2136589,runtimes,127
2136589,"color info",Color
2136589,genres,Action
2136589,genres,Drama
2136589,genres,Musical
2136589,languages,English
2136589,languages,Hindi
2136589,languages,Bengali
2136589,certificates,UK:15
2136589,"tech info","CAM:Arriflex 35 III, Hawk Lenses"
2136589,"tech info","CAM:Arriflex 435, Arriscope Lenses"
2136589,"tech info","LAB:Adlabs Films Pvt. Ltd., Mumbai, India"
2136589,"tech info","OFM:35 mm"
2136589,"tech info",PCS:Arriscope
2136589,"tech info","PCS:Hawk Scope"
2136589,"tech info","PFM:35 mm"
2136589,"tech info","RAT:2.35 : 1"
2136589,countries,India
2136589,"release dates","South Korea:October 2004"
2136589,"release dates","Netherlands:29 January 2005"
2136589,locations,India
2136589,plot,"In a remote village in India a man called Pagla (madman) serves the Mahapoojary and two disciples of a Devi Maa Bhagwati temple. One day a wealthy man brings a mentally challenged young woman named Pagli (madwoman) to serve in the temple to atone for the death of his abused wife. Pagla and Pagli both decide to get married, incurring the ire of the entire village. The Panchayat is asked to intervene and they decide to keep the two separate, which is not acceptable to both, and they run away to Bombay. Upon arrival, they are met there by Police Inspector Pardesi who sees tremendous potential in them for making some money for himself. He arranges to house them in an under-construction sky-caper, makes a temporary temple for them, and arranges for devotees to line-up, pay large sums of money and get their blessings. Pardesi, the devotees, pimps and others witness that whenever Pagla bangs the drum something happens to Pagli and she acts as though possessed, makes predictions, conjures miracles, death and destruction to enemies. What Pardesi does not know is that Pagla is just an alias for Shamsher Singh, a dreaded bandit, wanted for several murders, who may be abusing Pagli's sixth sense, and pretending to be a madman to elude the police."
2496263,runtimes,17
2496263,"color info",Color
2496263,genres,Drama
2496263,genres,Short
2496263,genres,War
2496263,languages,Polish
2496263,countries,Poland
2496263,"release dates","Poland:September 2012"
2496263,"release dates","Italy:May 2013"
2496263,"release dates","Israel:October 2013"
2496263,plot,"Film based on a short story by Marek Hlasko. It tells the story of a nine-year-old boy who is in love with a Jewish girl hiding nearby during World War II. They can meet each other only at nights. To change it the boy comes up with an idea that turns out to be perilous."
1956276,runtimes,USA:111
1956276,"color info",Color
1956276,genres,Comedy
1956276,genres,Romance
1956276,languages,English
1956276,languages,French
1956276,languages,German
1956276,languages,Hebrew
1956276,languages,Italian
1956276,languages,Spanish
1956276,certificates,Australia:PG
1956276,certificates,Finland:K-7
1956276,certificates,Germany:6
1956276,certificates,Iceland:L
1956276,certificates,Netherlands:AL
1956276,certificates,Philippines:PG-13
1956276,certificates,Singapore:PG
1956276,certificates,"South Korea:15"
1956276,certificates,UK:12A
1956276,certificates,USA:PG-13
1956276,"sound mix",DTS
1956276,"sound mix","Dolby Digital"
1956276,"sound mix",SDDS
1956276,"tech info","LAB:Barrandov Laboratore, Prague, Czech Republic"
1956276,"tech info","LAB:Technicolor, London, UK"
1956276,"tech info","OFM:35 mm"
1956276,"tech info","PCS:Super 35"
1956276,"tech info","PFM:35 mm"
1956276,"tech info","RAT:2.35 : 1"
1956276,countries,USA
1956276,countries,UK
1956276,taglines,"Every family has a rebel. Even the First Family."
1956276,taglines,"How do you fall in love with the whole world watching?"
1956276,"crazy credits","Photos taken by on-set photographer are shown during credits."
1956276,goofs,"FAKE: At the end of the movie, during the press conference, Anna is seen in the window in the background, and when the camera closes in on her, two panes of glass are clearly missing from the part of the window Anna is standing behind."
1956276,goofs,"FAKE: In the bungee jump scene, the slow motion shot is obviously two dummies."
1956276,goofs,"CONT: In the hotel scene where Anna's mother and father are discussing Anna's ""freedom"", the right side of Anna's mother's robe is all the way across her chest. In the next shot it is half way across her chest and the next shot it is not across her chest at all, yet she doesn't move the entire time."
1956276,goofs,"CHAR: When the President, his wife and daughter are playing scrabble. The daughter places down Zygote and claims 40 points. A clear shot of the board shows that she should actually claim 60 points Z=10, Y=4, G=2, O=1, T=2 (1+double letter score) and E=1 each: total 20 x triple word = 60"
1956276,goofs,"CONT: When Anna is being taken away from the Love Parade by helicopter, Ben watches on. His shirt is seen being blown flat against him, then lifted revealing his abdomen, then flat again."
1956276,goofs,"GEOG: When the news report at the beginning of the film shows Anna being toured around Prague, there is a segment showing Anna having a ""photo op"" at Prague Castle. In the shot, Prague Castle is clearly visible in the far distance in the background of the shot."
1956276,goofs,"CONT: After Anna wipes the s'mores on Ben's face, she slowly tries to wipe it off in a flirty manner. But when the camera turns back at Ben after she wipes it off, his face looks clean, as if nothing ever touched it. Plus, Anna's hand is now clean, too."
1956276,goofs,"SYNC: When Anna is approaching the bridge where the bungee jumpers are, the sound of her footsteps doesn't match the shoes she's wearing."
1956276,goofs,"FACT: The G8 summit takes place in Prague - the capitol of the Czech Republic. However, the Czech Republic isn't part of the G8 and the G8 summit only takes place in countries, that are members of the G8."
1956276,goofs,"CHAR: When Anna discusses with her father about being allowed to go to the Love Parade, she says she's not 12 anymore as when he had his first inauguration, but rather 18, so she might decide to vote for him. Which she won't be able to, since he's obviously in his second (and thus last) term."
1956276,goofs,"FAKE: When Ben and Anna are riding around Prague (in the original ""escape"" scene), there are occasional blue lines visible on the pavement, marking the direction that Ben is supposed to go."
1956276,goofs,"FAIR: When McGruff gets a tattoo it is ready instantly, anyone who ever had a tattoo can testify that it can take up to two weeks to heal and you DON'T want to walk around in the sunshine with it during that time. But, with the fact that he doesn't have a tattoo later on, it's obvious it's a temporary one, one that can come off easily at the wearer's choosing."
1956276,goofs,"CONT: In the beginning of the movie when Anna's date flops, she angry walks in The White House on bare feet to The Oval Office. A few moments later, after she discussed with her father about Anna's dates and her security, she walks out the Oval Office on high heeled open shoes."
1956276,goofs,"FAKE: In one of the scenes when Anna and Ben travel by train to Venice and they met the crazy guy, shadows of the electric poles frequently appear behind the bench Anna and Ben are sitting on. But when you look outside through the window, clearly no poles passing by."
1956276,goofs,"FACT: When playing Scrabble, the First Lady players QUIVERS and claims a 50 point bonus. However, that bonus is for using all 7 letters in your rack. But quivers is just a 7 letter word, and she had to play at least off at least one letter already on the board. It is possible that she turned the President's HAT into HATS, but then she should have claimed the score for that word as well. One way or another, there was an error in scoring."
1956276,quotes,"Anna Foster: I'm on fire! I'm untouchable! I'm Anna! Who are you?::Ben Calder: Ben Calder, freelance getaway man. Yeah, need the hand, need the hand."
1956276,quotes,"[while running in slow-motion]::Anna Foster: Excuse... me."
1956276,quotes,"Anna Foster: Dad! Way to go. I can't believe you had that restaurant swarming with all of your secret servants. You ruined my date! And now, I'm going to die before I ever get to third base... I mean second base. [Anna turns to see others in room]::President James Foster: Anna?::Anna Foster: I'll talk to you about this later.::President James Foster: No, no. Stay. Pull up a chair. We were just discussing the G8 Summit in Prague, how to best persuade the EU leaders to adopt our plan for distributing humanitarian aid and medical technology to developing nations, but you had a bad date, so we should probably focus on that.::Anna Foster: No, no, no, I'm so sorry to have interrupted. Excuse me.::[Anna leaves]::President James Foster: So third base is what again?::[indistinct mumbling]::President James Foster: Glad I asked."
1956276,quotes,"Anna Foster: Naked virgin safely in a bed."
1956276,quotes,"Ben Calder: So, you got a little thing for me, huh?::Anna Foster: No. Big thing."
1956276,quotes,"Anna Foster: You have a little thing for me, huh?::Ben Calder: I'll stop you there. I do not have a thing for you, okay, little or otherwise.::Anna Foster: Why did you get on the train with me to Berlin, then? [pause] Mm-hmm.::Ben Calder: Okay, you know what, you're right. I'm strangely attracted to exhibitionist runaways. It's an addiction, really. I was in a program for a while where we had to spend time with fully-clothed home-bodies, but I've relapsed, again."
1956276,quotes,"Michelle Foster: Never ask a President to promise, Honey.::Anna Foster: I'm not. I'm asking my dad."
1956276,quotes,"Anna Foster: Ben. Can you ever just say what you really feel?::Ben Calder: Okay, all right! Because I'm jealous as hell. Because I'd hate to see you with Gus Gus. I'd hate to see you with any other man. Because not only did I adore kissing you in Venice, but also because I'm so un-bloody-hinged just being near you."
1956276,quotes,"Ben Calder: So if you're scared, why do it?::Anna Foster: Because the things you're scared of are usually the most worthwhile."
1956276,quotes,"Ben Calder: If I kiss you, do you think they'll shoot me?::Anna Foster: No, but I will if you don't."
1956276,quotes,"Anna Foster: I want to swim naked in the Danube!::Ben Calder: Actually, it's the Vltava.::Anna Foster: Who wants to swim naked in the Vltava? Nobody says that.::Ben Calder: Because in English,Vltava means 'unhealthy bacteria level'.::Anna Foster: Yeah, right.::Ben Calder: Why can't you be free without being naked?"
1956276,quotes,"Alan Weiss: You know, it's not enough just to be a beauty Morales, you have to be able to appreciate beauty too."
1956276,quotes,"President James Foster: Oh, good. Gabrielle found another trashy friend to hang out with.::Michelle Foster: Yeah, you're daughter."
1956276,quotes,"Anna Foster: As soon as this train stops, we're going to go our separate directions.::McGruff: Hey, chilly-willy, Squabblers, take a few of these on your solo travels then.::Ben Calder: What are these? Six-Million-Dollar Man stickers?::McGruff: These stickers are my contribution to the global community. Everyone I meet gets a handful. Your job: post them up! Pound one on a door, slap one on a kiosk, place one on a postbox, wherever your life may lead you.::Anna Foster: And then what?::McGruff: Then, nothing. You forget about the sticker, you move on. One day, maybe you're a little down in the dregs, and all of a sudden, there it is! The corner of a window, the door of a subway, the side of a telephone booth, one of the stickers. And it puts a smile of your face because you know you are not alone in the world; we're all connected.::Ben Calder: Wanker."
1956276,quotes,"Ben Calder: What are you doing here?::Anna Foster: I'm um, a big Puccini groupie.::[pause]::Anna Foster: I'm studying for a semester at Oxford.::[pause]::Anna Foster: I came to find you.::Ben Calder: You did?::Anna Foster: Yeah, I'm making the big gesture."
1956276,quotes,"Anna Foster: I don't want to think! I want to live!"
1956276,quotes,"Ben Calder: Anna? Anna!::Anna Foster: Ben! Come on! Venice awaits! Where have you been?::Ben Calder: Just having a mild heart attack."
1956276,quotes,"Anna Foster: Oh! Ben! I want to find passion!::[runs into another couple]::Ben Calder: Sorry about that. We're just um, looking for passion."
1956276,quotes,"McGruff: We connected, which is next to impossible in this world. You know that! You can't let a feeling like that pass you by!"
1956276,quotes,"Ben Calder: Romance is simply not a feasible option for me right now."
1956276,quotes,"Michelle Foster: How's your heart?::Anna Foster: It's a little bit broken."
1956276,quotes,"Anna Foster: Here I am at this great school, and there's not one course on love."
1956276,quotes,"Cynthia Morales: Love is not always that easy, Anna.::Alan Weiss: Nothing worth getting ever is."
1956276,quotes,"Anna Foster: You didn't want me to get hurt, and you were right. I needed protection because people can't be trusted. I learned my lesson."
1956276,quotes,"Cynthia Morales: No, no, no, let me ask you something, Weiss. Do you actually get women like this? I was really curious if there were actually women out there in the world who walk by the construction lunch break which is your very personality and say: ""Oh, yeah, please. Baby, give it to me. Give me some of that hard hat, right here, right now."" There are actually women like that?::Alan Weiss: A couple."
1956276,quotes,"Secretary of State: Sir, the vice-president, still waiting.::President James Foster: President, still president."
1956276,quotes,"Cynthia Morales: You on a last name basis with most of your girlfriends?"
1956276,quotes,"Ben Calder: [to Anna] Can you please stop taking your clothes off around me?"
1956276,quotes,"Alan Weiss: To answer your queston, no, I don't get women like that. I haven't actually had a girlfriend since... well let's just say that women stopped beating down my door the same time that the bangs stopped covering the receding hair line."
1956276,quotes,"Cynthia Morales: Well maybe you should stop overcompensating, you're a good looking... I mean you look fine some women like a bald head.::Alan Weiss: I am not bald yet.::Cynthia Morales: I'm just saying maybe you should embrace it. You could cut it real short... some women like that they find it sexy."
1956276,quotes,"Cynthia Morales: [looking at Weiss hair that is short]::Alan Weiss: What? What?::Cynthia Morales: You did this for me right?::Alan Weiss: [pointing at his hair] This? no I didn't do this for you.::Cynthia Morales: Really?::Alan Weiss: I got tired of styling it so...::Cynthia Morales: Oh... Okay because it is kind of sexy. [both smile and they kiss]"
1956276,"release dates","USA:7 January 2004"
1956276,"release dates","USA:9 January 2004"
1956276,"release dates","Philippines:11 February 2004"
1956276,"release dates","Philippines:25 February 2004"
1956276,"release dates","Iceland:16 April 2004"
1956276,"release dates","Brazil:23 April 2004"
1956276,"release dates","Bahrain:5 May 2004"
1956276,"release dates","Italy:14 May 2004"
1956276,"release dates","Australia:9 June 2004"
1956276,"release dates","United Arab Emirates:9 June 2004"
1956276,"release dates","Spain:25 June 2004"
1956276,"release dates","France:21 July 2004"
1956276,"release dates","Netherlands:22 July 2004"
1956276,"release dates","Germany:24 September 2004"
1956276,"release dates","Norway:6 October 2004"
1956276,"release dates","Sweden:27 October 2004"
1956276,"release dates","Hungary:9 November 2004"
1956276,"release dates","Finland:22 December 2004"
1956276,"release dates","Kuwait:2 February 2005"
1956276,trivia,"The final scene features an opera house rehearsal of 'Giacomo Puccini' (qv)'s ""Nessun Dorma"" from Turandot. The complete opera is not being performed because the ending of the piece uses the concert ending."
1956276,trivia,"When Anna is in the bathroom at 'The Roots' (qv) concert you can see a _""The Six Million Dollar Man"" (1974)_ (qv) sticker on the bathroom wall like the ones McGruff hands out later in the movie."
1956276,trivia,"The bike Ben used in Austria, the one he got from the kid, was actually traded (by Ben) with the bunch of _""The Six Million Dollar Man"" (1974)_ (qv) stickers that McGruff gave him. (Shown in the additional scenes in the DVD)"
1956276,trivia,"'Mandy Moore (II)' (qv) picked out her own butt-double for the skinny-dip scene."
1956276,locations,"Barrandov Studios, Prague, Czech Republic"
1956276,locations,"Berlin, Germany"
1956276,locations,"England, UK"
1956276,locations,"Hylands House, Chelmsford, Essex, England, UK"
1956276,locations,"London, England, UK"
1956276,locations,"Pinewood Studios, Iver Heath, Buckinghamshire, England, UK"
1956276,locations,"Prague, Czech Republic"
1956276,locations,"Venice, Veneto, Italy"
1956276,locations,"Washington, District of Columbia, USA"
1956276,"printed media reviews","Ann Hornaday. ""'Chasing Liberty,' Eluding Enjoyment"". In: ""The Washington Post"" (USA), 9 January 2004, Pg. C5, (NP)"
1956276,"printed media reviews","Barr, Karyn L.. ""DVD & Video: Chasing Liberty (C)"". In: ""Entertainment Weekly"" (USA), Vol. 764, 7 May 2004, Pg. 67-68, (MG)"
1956276,"printed media reviews","Ennis, Melinda. ""A holiday for girls who dream of romance"". In: ""The Atlanta Journal-Constitution"" (Atlanta, GA, USA), Vol. 56, Iss. 9, 9 January 2004, Pg. C1+C5, (NP)"
1956276,"printed media reviews","Michael O'Sullivan. ""'Liberty': Sugar and Spice"". In: ""The Washington Post"" (USA), 9 January 2004, Pg. 39+41, (NP), (Weekend section)"
1956276,"printed media reviews","Peter Travers. ""Chasing Liberty (*)"". In: ""Rolling Stone 64pp"" (USA), Iss. 941, 5 February 2004, (MG)"
1956276,"printed media reviews","Schwarzbaum, Lisa. ""Mandy-capped (C+)"". In: ""Entertainment Weekly"" (USA), Iss. 746, 16 January 2004, Pg. 47-48, (MG)"
1956276,mpaa,"Rated PG-13 for sexual content and brief nudity"
1956276,plot,"Anna Foster has never had an ordinary life. At eighteen years old, she is the most protected girl in America; she is the First Daughter. Frustrated with her overprotective father, the President of the United States of America, Anna makes a deal with him: only two agents are allowed to guard her while she attends a concert in Prague. When her father backs out of his promise, Anna flies into a temper and goes on the run with Ben Calder, a handsome photographer she runs into outside of the music club. They travel together with the intention of going to the Love Parade in Berlin. Anna hasn't told Ben who she is but more importantly, Ben hasn't told her who he is. Under the orders of Anna's father, Ben is supposed to keep an eye on the rebellious girl but falling in love with her wasn't something he expected to do. Romance blossoms between the wild, sassy Anna and the cool, distant Ben as they backpack through Europe. Problem is, when it is time to go back and Anna finds out about Ben, what will happen to the two lovers?"
1956276,plot,"The President's daughter, unable to experience life like a normal 18 year-old, escapes from her entourage of Secret Service agents while traveling in Europe. She falls in love with a handsome British stranger, who also happens to be working undercover for her father. A modern-day homage to ROMAN HOLIDAY."
1956276,"copyright holder","Micro Fusion 2003-2 LLP 2004"
1956276,"filming dates","25 May 2003 - ?"
1956276,budget,"$23,000,000"
1956276,"weekend gross","$17,719 (USA) (29 February 2004) (61 screens)"
1956276,"weekend gross","$74,611 (USA) (22 February 2004) (191 screens)"
1956276,"weekend gross","$16,336 (USA) (16 February 2004) (27 screens)"
1956276,"weekend gross","$20,502 (USA) (8 February 2004) (45 screens)"
1956276,"weekend gross","$84,925 (USA) (1 February 2004) (170 screens)"
1956276,"weekend gross","$681,286 (USA) (25 January 2004) (1,248 screens)"
1956276,"weekend gross","$3,453,487 (USA) (18 January 2004) (2,400 screens)"
1956276,"weekend gross","$6,081,483 (USA) (11 January 2004) (2,400 screens)"
1956276,gross,"$12,189,514 (USA) (29 February 2004)"
1956276,gross,"$12,145,090 (USA) (22 February 2004)"
1956276,gross,"$12,065,996 (USA) (16 February 2004)"
1956276,gross,"$12,042,708 (USA) (8 February 2004)"
1956276,gross,"$12,007,946 (USA) (1 February 2004)"
1956276,gross,"$11,757,348 (USA) (25 January 2004)"
1956276,gross,"$10,677,289 (USA) (18 January 2004)"
1956276,gross,"$6,081,483 (USA) (11 January 2004)"
1956276,"opening weekend","$6,081,483 (USA) (11 January 2004) (2,400 screens)"
2352202,runtimes,33
2352202,"color info",Color
2352202,genres,Documentary
2352202,genres,Drama
2352202,genres,Music
2352202,genres,Musical
2352202,genres,Short
2352202,languages,English
2352202,countries,USA
2678913,"color info",Color
2678913,genres,Family
2678913,genres,Short
2678913,languages,English
2678913,countries,UK
2678913,"release dates","UK:24 December 2013"
2518855,runtimes,Argentina:9
2518855,"color info",Color
2518855,genres,Short
2518855,languages,Spanish
2518855,countries,Argentina
2518855,"release dates","Argentina:March 2007"
2134853,runtimes,USA:36
2134853,"color info",Color
2134853,genres,Documentary
2134853,genres,Short
2134853,languages,English
2134853,languages,Creole
2134853,"sound mix","Dolby Digital"
2134853,"tech info","RAT:1.78 : 1"
2134853,countries,USA
2134853,"release dates","USA:28 August 2010"
2134853,"release dates","USA:29 August 2010"
2134853,"release dates","USA:8 April 2011"
2134853,trivia,"Nominated for 2011 EMMY in Outstanding Societal Concerns Program for Boston/New England Chapter."
2134853,trivia,"Won 2011 Associated Press Award for Best Documentary in New England."
2134853,locations,Haiti
2134853,locations,USA
2134853,plot,"As the recent devastating earthquake has put a stark spotlight on Haiti - a relatively unknown island nation in America's shadows - a new documentary, ""Haiti: Triumph, Sorrow and the Struggle of a People"", chronicles the history and pre-earthquake strife of Haiti's people. The film is Haitian-born film maker Jonas Nosile's gripping look into both Haiti's past and the state of the Haitian soul today. It also gives its audience a better understanding of the lack of infrastructure and political instability that has left Haiti so helpless and annihilated following the quake. The film traces Haitian history from its early successful struggles for independence through to its contemporary - less victorious - battles with poverty. Nosile poses tough questions about the degree of Haitian's responsibility for their dilemma. Will this island nation find a way to break with the legacy of its tragic past? Will the resilient spirit of her people be enough to overcome the obstacles and catastrophes facing the country today? The answers may surprise its audience."
2134853,plot,"As the recent devastating earthquake has put a stark spotlight on Haiti - a relatively unknown island nation in America's shadows - a new documentary, ""Haiti: Triumph, Sorrow and the Struggle of a People"", chronicles the history and pre-earthquake strife of Haiti's people. The film is Haitian-born film maker Jonas Nosile's gripping look into both Haiti's past and the state of the Haitian soul today. It also gives its audience a better understanding of the lack of infrastructure and political instability that has left Haiti so helpless and annihilated following the quake. The film traces Haitian history from its early successful struggles for independence through to its contemporary - less victorious - battles with poverty. Nosile poses tough questions about the degree of Haitian's responsibility for their dilemma. Will this island nation find a way to break with the legacy of its tragic pa st? Will the resilient spirit of her people be enough to overcome the obstacles and catastrophes facing the country today? The answers may surprise its audience."
2134853,budget,"$8,000"
2141511,runtimes,11
2141511,"color info",Color
2141511,genres,Short
2141511,languages,English
2141511,"tech info","RAT:16:9 HD"
2141511,countries,Cuba
2141511,"release dates","Cuba:10 January 2012"
2141511,locations,"Havana, Cuba"
2141511,budget,"$40,000"
2008416,runtimes,13
2008416,"color info",Color
2008416,genres,Fantasy
2008416,genres,Short
2008416,languages,English
2008416,countries,USA
2008416,"release dates","USA:9 April 2013"
1980282,runtimes,France:4
1980282,"color info",Color
1980282,genres,Comedy
1980282,genres,Short
1980282,languages,French
1980282,certificates,France:Unrated
1980282,"sound mix","Dolby SR"
1980282,"tech info","RAT:1.85 : 1"
1980282,countries,France
1980282,"release dates","France:21 June 2002"
1980282,budget,"¿¿¿ 21,705"
2038559,runtimes,10
2038559,"color info",Color
2038559,genres,Animation
2038559,genres,Drama
2038559,genres,Family
2038559,genres,Short
2038559,languages,English
2038559,countries,USA
2038559,plot,"A film about two sisters, Dawn and Lilly. 20 year old Dawn is left to care for her nine year old sister Lilly, she makes money by selling paintings, but Dawn is also addicted to cocaine and over doses a night before selling one of her paintings. Lilly finds her dead and years later is still mourning but living a life Dawn wanted her to live, successful and independent."
2125300,runtimes,78
2125300,"color info",Color
2125300,genres,Action
2125300,genres,Horror
2125300,genres,Sci-Fi
2125300,languages,Spanish
2125300,certificates,Argentina:Unrated
2125300,"sound mix",Stereo
2125300,"tech info","RAT:16:9 HD"
2125300,countries,Argentina
2125300,"release dates","Argentina:October 2012"
2125300,locations,"Capital Federal, Buenos Aires, Federal District, Argentina"
2125300,budget,"ARS 3,000"
2759067,runtimes,4
2759067,"color info",Color
2759067,genres,Documentary
2759067,genres,Family
2759067,genres,Short
2759067,countries,USA
2471009,runtimes,7
2471009,"color info",Color
2471009,genres,Comedy
2471009,genres,Short
2471009,languages,English
2471009,countries,USA
2471009,"release dates","USA:24 September 2010"
2354394,"color info",Color
2354394,languages,English
2354394,countries,UK
2354394,"release dates","UK:1 April 2001"
2354394,plot,"Having left Brixton and become a successful business woman, Tiki returns to catch up on her old flame, Soweto. He appears to have wasted his life away, living in a squat. The two people and cultures collide but has Tiki got it all figured out?"
2751218,runtimes,Poland:29
2751218,"color info",Color
2751218,genres,Documentary
2751218,genres,Short
2751218,languages,Polish
2751218,countries,Poland
2751218,"release dates","Poland:23 July 2012"
2751218,"release dates","Poland:24 July 2012"
2751218,"production dates","- 31 May 2012"
2751218,"production dates","2009 - 2012"
2751218,"copyright holder","Maciej Kur"
2751218,"filming dates","- 31 May 2012"
2751218,"filming dates","2009 - 18 May 2012"
2536460,runtimes,10
2536460,"color info",Color
2536460,genres,Short
2536460,languages,English
2536460,countries,USA
2536460,"release dates","USA:30 October 2013"
2536460,"release dates","USA:24 November 2013"
2536460,locations,"San Marcos, Texas, USA"
2536460,budget,$377
2038282,runtimes,7
2038282,"color info",Color
